,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
345,BOARDMAN_1,PNW,10,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
346,BOARDMAN_1,PNW,11,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
347,BOARDMAN_1,PNW,12,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
348,BOARDMAN_1,PNW,13,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
349,BOARDMAN_1,PNW,14,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
350,BOARDMAN_1,PNW,15,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
351,BOARDMAN_1,PNW,16,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
352,BOARDMAN_1,PNW,17,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
353,BOARDMAN_1,PNW,18,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
354,BOARDMAN_1,PNW,19,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
355,BOARDMAN_1,PNW,20,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
356,BOARDMAN_1,PNW,21,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
357,BOARDMAN_1,PNW,22,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
358,BOARDMAN_1,PNW,23,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
359,BOARDMAN_1,PNW,24,1342.198,2979.808,1347830.094,19.266000000000002,1358034.652
360,COYOTE_SPRINGS_1_GEN_1,PNW,1,0.0,0.0,0.0,0.0,0.0
361,COYOTE_SPRINGS_1_GEN_1,PNW,2,0.0,0.0,0.0,0.0,0.0
362,COYOTE_SPRINGS_1_GEN_1,PNW,3,0.0,0.0,0.0,0.0,0.0
363,COYOTE_SPRINGS_1_GEN_1,PNW,4,0.0,0.0,0.0,0.0,0.0
364,COYOTE_SPRINGS_1_GEN_1,PNW,5,0.0,0.0,0.0,0.0,0.0
365,COYOTE_SPRINGS_1_GEN_1,PNW,6,0.0,0.0,0.0,0.0,0.0
366,COYOTE_SPRINGS_1_GEN_1,PNW,7,0.0,0.0,0.0,0.0,0.0
367,COYOTE_SPRINGS_1_GEN_1,PNW,8,0.0,0.0,0.0,0.0,0.0
368,COYOTE_SPRINGS_1_GEN_1,PNW,9,0.0,0.0,0.0,0.0,0.0
369,COYOTE_SPRINGS_1_GEN_1,PNW,10,0.0,0.0,0.0,0.0,0.0
370,COYOTE_SPRINGS_1_GEN_1,PNW,11,0.0,0.0,0.0,0.0,0.0
371,COYOTE_SPRINGS_1_GEN_1,PNW,12,0.0,0.0,0.0,0.0,0.0
372,COYOTE_SPRINGS_1_GEN_1,PNW,13,0.0,0.0,0.0,0.0,0.0
373,COYOTE_SPRINGS_1_GEN_1,PNW,14,0.0,0.0,0.0,0.0,0.0
374,COYOTE_SPRINGS_1_GEN_1,PNW,15,0.0,0.0,0.0,0.0,0.0
375,COYOTE_SPRINGS_1_GEN_1,PNW,16,0.0,0.0,0.0,0.0,0.0
376,COYOTE_SPRINGS_1_GEN_1,PNW,17,0.0,0.0,0.0,0.0,0.0
377,COYOTE_SPRINGS_1_GEN_1,PNW,18,0.0,0.0,0.0,0.0,0.0
378,COYOTE_SPRINGS_1_GEN_1,PNW,19,0.0,0.0,0.0,0.0,0.0
379,COYOTE_SPRINGS_1_GEN_1,PNW,20,0.0,0.0,0.0,0.0,0.0
380,COYOTE_SPRINGS_1_GEN_1,PNW,21,0.0,0.0,0.0,0.0,0.0
381,COYOTE_SPRINGS_1_GEN_1,PNW,22,0.0,0.0,0.0,0.0,0.0
382,COYOTE_SPRINGS_1_GEN_1,PNW,23,0.0,0.0,0.0,0.0,0.0
383,COYOTE_SPRINGS_1_GEN_1,PNW,24,0.0,0.0,0.0,0.0,0.0
384,COYOTE_SPRINGS_1_GEN_2,PNW,1,0.0,0.0,0.0,0.0,0.0
385,COYOTE_SPRINGS_1_GEN_2,PNW,2,0.0,0.0,0.0,0.0,0.0
386,COYOTE_SPRINGS_1_GEN_2,PNW,3,0.0,0.0,0.0,0.0,0.0
387,COYOTE_SPRINGS_1_GEN_2,PNW,4,0.0,0.0,0.0,0.0,0.0
388,COYOTE_SPRINGS_1_GEN_2,PNW,5,0.0,0.0,0.0,0.0,0.0
389,COYOTE_SPRINGS_1_GEN_2,PNW,6,0.0,0.0,0.0,0.0,0.0
390,COYOTE_SPRINGS_1_GEN_2,PNW,7,0.0,0.0,0.0,0.0,0.0
391,COYOTE_SPRINGS_1_GEN_2,PNW,8,0.0,0.0,0.0,0.0,0.0
392,COYOTE_SPRINGS_1_GEN_2,PNW,9,0.0,0.0,0.0,0.0,0.0
393,COYOTE_SPRINGS_1_GEN_2,PNW,10,0.0,0.0,0.0,0.0,0.0
394,COYOTE_SPRINGS_1_GEN_2,PNW,11,0.0,0.0,0.0,0.0,0.0
395,COYOTE_SPRINGS_1_GEN_2,PNW,12,0.0,0.0,0.0,0.0,0.0
396,COYOTE_SPRINGS_1_GEN_2,PNW,13,0.0,0.0,0.0,0.0,0.0
397,COYOTE_SPRINGS_1_GEN_2,PNW,14,0.0,0.0,0.0,0.0,0.0
398,COYOTE_SPRINGS_1_GEN_2,PNW,15,0.0,0.0,0.0,0.0,0.0
399,COYOTE_SPRINGS_1_GEN_2,PNW,16,0.0,0.0,0.0,0.0,0.0
400,COYOTE_SPRINGS_1_GEN_2,PNW,17,0.0,0.0,0.0,0.0,0.0
401,COYOTE_SPRINGS_1_GEN_2,PNW,18,0.0,0.0,0.0,0.0,0.0
402,COYOTE_SPRINGS_1_GEN_2,PNW,19,0.0,0.0,0.0,0.0,0.0
403,COYOTE_SPRINGS_1_GEN_2,PNW,20,0.0,0.0,0.0,0.0,0.0
404,COYOTE_SPRINGS_1_GEN_2,PNW,21,0.0,0.0,0.0,0.0,0.0
405,COYOTE_SPRINGS_1_GEN_2,PNW,22,0.0,0.0,0.0,0.0,0.0
406,COYOTE_SPRINGS_1_GEN_2,PNW,23,0.0,0.0,0.0,0.0,0.0
407,COYOTE_SPRINGS_1_GEN_2,PNW,24,0.0,0.0,0.0,0.0,0.0
408,COYOTE_SPRINGS_2_GEN_1,PNW,1,379.1,0.0,99818.9,0.0,99954.90000000001
409,COYOTE_SPRINGS_2_GEN_1,PNW,2,379.1,0.0,99818.9,0.0,99954.90000000001
410,COYOTE_SPRINGS_2_GEN_1,PNW,3,379.1,0.0,99818.9,0.0,99954.90000000001
411,COYOTE_SPRINGS_2_GEN_1,PNW,4,379.1,0.0,99818.9,0.0,99954.90000000001
412,COYOTE_SPRINGS_2_GEN_1,PNW,5,379.1,0.0,99818.9,0.0,99954.90000000001
413,COYOTE_SPRINGS_2_GEN_1,PNW,6,379.1,0.0,99818.9,0.0,99954.90000000001
414,COYOTE_SPRINGS_2_GEN_1,PNW,7,379.1,0.0,99818.9,0.0,99954.90000000001
415,COYOTE_SPRINGS_2_GEN_1,PNW,8,379.1,0.0,99818.9,0.0,99954.90000000001
416,COYOTE_SPRINGS_2_GEN_1,PNW,9,379.1,0.0,99818.9,0.0,99954.90000000001
417,COYOTE_SPRINGS_2_GEN_1,PNW,10,379.1,0.0,99818.9,0.0,99954.90000000001
418,COYOTE_SPRINGS_2_GEN_1,PNW,11,379.1,0.0,99818.9,0.0,99954.90000000001
419,COYOTE_SPRINGS_2_GEN_1,PNW,12,379.1,0.0,99818.9,0.0,99954.90000000001
420,COYOTE_SPRINGS_2_GEN_1,PNW,13,379.1,0.0,99818.9,0.0,99954.90000000001
421,COYOTE_SPRINGS_2_GEN_1,PNW,14,379.1,0.0,99818.9,0.0,99954.90000000001
422,COYOTE_SPRINGS_2_GEN_1,PNW,15,379.1,0.0,99818.9,0.0,99954.90000000001
423,COYOTE_SPRINGS_2_GEN_1,PNW,16,379.1,0.0,99818.9,0.0,99954.90000000001
424,COYOTE_SPRINGS_2_GEN_1,PNW,17,379.1,0.0,99818.9,0.0,99954.90000000001
425,COYOTE_SPRINGS_2_GEN_1,PNW,18,303.28,0.0,79855.12,0.0,79963.92
426,COYOTE_SPRINGS_2_GEN_1,PNW,19,379.1,0.0,99818.9,0.0,99954.90000000001
427,COYOTE_SPRINGS_2_GEN_1,PNW,20,379.1,0.0,99818.9,0.0,99954.90000000001
428,COYOTE_SPRINGS_2_GEN_1,PNW,21,379.1,0.0,99818.9,0.0,99954.90000000001
429,COYOTE_SPRINGS_2_GEN_1,PNW,22,379.1,0.0,99818.9,0.0,99954.90000000001
430,COYOTE_SPRINGS_2_GEN_1,PNW,23,379.1,0.0,99818.9,0.0,99954.90000000001
431,COYOTE_SPRINGS_2_GEN_1,PNW,24,151.64,0.0,39927.56,0.0,39981.96
432,COYOTE_SPRINGS_2_GEN_2,PNW,1,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
433,COYOTE_SPRINGS_2_GEN_2,PNW,2,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
434,COYOTE_SPRINGS_2_GEN_2,PNW,3,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
435,COYOTE_SPRINGS_2_GEN_2,PNW,4,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
436,COYOTE_SPRINGS_2_GEN_2,PNW,5,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
437,COYOTE_SPRINGS_2_GEN_2,PNW,6,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
438,COYOTE_SPRINGS_2_GEN_2,PNW,7,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
439,COYOTE_SPRINGS_2_GEN_2,PNW,8,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
440,COYOTE_SPRINGS_2_GEN_2,PNW,9,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
441,COYOTE_SPRINGS_2_GEN_2,PNW,10,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
442,COYOTE_SPRINGS_2_GEN_2,PNW,11,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
443,COYOTE_SPRINGS_2_GEN_2,PNW,12,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
444,COYOTE_SPRINGS_2_GEN_2,PNW,13,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
445,COYOTE_SPRINGS_2_GEN_2,PNW,14,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
446,COYOTE_SPRINGS_2_GEN_2,PNW,15,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
447,COYOTE_SPRINGS_2_GEN_2,PNW,16,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
448,COYOTE_SPRINGS_2_GEN_2,PNW,17,260.91,0.0,68698.89,0.0,68792.49
449,COYOTE_SPRINGS_2_GEN_2,PNW,18,208.72799999999998,0.0,54959.111999999994,0.0,55033.992
450,COYOTE_SPRINGS_2_GEN_2,PNW,19,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
451,COYOTE_SPRINGS_2_GEN_2,PNW,20,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
452,COYOTE_SPRINGS_2_GEN_2,PNW,21,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
453,COYOTE_SPRINGS_2_GEN_2,PNW,22,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
454,COYOTE_SPRINGS_2_GEN_2,PNW,23,260.90999999999997,0.0,68698.88999999998,0.0,68792.48999999999
455,COYOTE_SPRINGS_2_GEN_2,PNW,24,104.36399999999999,0.0,27479.555999999997,0.0,27516.996
456,HERMISTON_1,PNW,1,0.0,0.0,0.0,0.0,0.0
457,HERMISTON_1,PNW,2,0.0,0.0,0.0,0.0,0.0
458,HERMISTON_1,PNW,3,0.0,0.0,0.0,0.0,0.0
459,HERMISTON_1,PNW,4,0.0,0.0,0.0,0.0,0.0
460,HERMISTON_1,PNW,5,0.0,0.0,0.0,0.0,0.0
461,HERMISTON_1,PNW,6,0.0,0.0,0.0,0.0,0.0
462,HERMISTON_1,PNW,7,0.0,0.0,0.0,0.0,0.0
463,HERMISTON_1,PNW,8,0.0,0.0,0.0,0.0,0.0
464,HERMISTON_1,PNW,9,0.0,0.0,0.0,0.0,0.0
465,HERMISTON_1,PNW,10,0.0,0.0,0.0,0.0,0.0
466,HERMISTON_1,PNW,11,0.0,0.0,0.0,0.0,0.0
467,HERMISTON_1,PNW,12,0.0,0.0,0.0,0.0,0.0
468,HERMISTON_1,PNW,13,0.0,0.0,0.0,0.0,0.0
469,HERMISTON_1,PNW,14,0.0,0.0,0.0,0.0,0.0
470,HERMISTON_1,PNW,15,0.0,0.0,0.0,0.0,0.0
471,HERMISTON_1,PNW,16,0.0,0.0,0.0,0.0,0.0
472,HERMISTON_1,PNW,17,0.0,0.0,0.0,0.0,0.0
473,HERMISTON_1,PNW,18,0.0,0.0,0.0,0.0,0.0
474,HERMISTON_1,PNW,19,0.0,0.0,0.0,0.0,0.0
475,HERMISTON_1,PNW,20,0.0,0.0,0.0,0.0,0.0
476,HERMISTON_1,PNW,21,0.0,0.0,0.0,0.0,0.0
477,HERMISTON_1,PNW,22,0.0,0.0,0.0,0.0,0.0
478,HERMISTON_1,PNW,23,0.0,0.0,0.0,0.0,0.0
479,HERMISTON_1,PNW,24,0.0,0.0,0.0,0.0,0.0
480,HERMISTON_2,PNW,1,0.0,0.0,0.0,0.0,0.0
481,HERMISTON_2,PNW,2,0.0,0.0,0.0,0.0,0.0
482,HERMISTON_2,PNW,3,0.0,0.0,0.0,0.0,0.0
483,HERMISTON_2,PNW,4,0.0,0.0,0.0,0.0,0.0
484,HERMISTON_2,PNW,5,0.0,0.0,0.0,0.0,0.0
485,HERMISTON_2,PNW,6,0.0,0.0,0.0,0.0,0.0
486,HERMISTON_2,PNW,7,0.0,0.0,0.0,0.0,0.0
487,HERMISTON_2,PNW,8,0.0,0.0,0.0,0.0,0.0
488,HERMISTON_2,PNW,9,0.0,0.0,0.0,0.0,0.0
489,HERMISTON_2,PNW,10,0.0,0.0,0.0,0.0,0.0
490,HERMISTON_2,PNW,11,0.0,0.0,0.0,0.0,0.0
491,HERMISTON_2,PNW,12,0.0,0.0,0.0,0.0,0.0
492,HERMISTON_2,PNW,13,0.0,0.0,0.0,0.0,0.0
493,HERMISTON_2,PNW,14,0.0,0.0,0.0,0.0,0.0
494,HERMISTON_2,PNW,15,0.0,0.0,0.0,0.0,0.0
495,HERMISTON_2,PNW,16,0.0,0.0,0.0,0.0,0.0
496,HERMISTON_2,PNW,17,0.0,0.0,0.0,0.0,0.0
497,HERMISTON_2,PNW,18,0.0,0.0,0.0,0.0,0.0
498,HERMISTON_2,PNW,19,0.0,0.0,0.0,0.0,0.0
499,HERMISTON_2,PNW,20,0.0,0.0,0.0,0.0,0.0
500,HERMISTON_2,PNW,21,0.0,0.0,0.0,0.0,0.0
501,HERMISTON_2,PNW,22,0.0,0.0,0.0,0.0,0.0
502,HERMISTON_2,PNW,23,0.0,0.0,0.0,0.0,0.0
503,HERMISTON_2,PNW,24,0.0,0.0,0.0,0.0,0.0
504,HERMISTON_3,PNW,1,0.0,0.0,0.0,0.0,0.0
505,HERMISTON_3,PNW,2,0.0,0.0,0.0,0.0,0.0
506,HERMISTON_3,PNW,3,0.0,0.0,0.0,0.0,0.0
507,HERMISTON_3,PNW,4,0.0,0.0,0.0,0.0,0.0
508,HERMISTON_3,PNW,5,0.0,0.0,0.0,0.0,0.0
509,HERMISTON_3,PNW,6,0.0,0.0,0.0,0.0,0.0
510,HERMISTON_3,PNW,7,0.0,0.0,0.0,0.0,0.0
511,HERMISTON_3,PNW,8,0.0,0.0,0.0,0.0,0.0
512,HERMISTON_3,PNW,9,0.0,0.0,0.0,0.0,0.0
513,HERMISTON_3,PNW,10,0.0,0.0,0.0,0.0,0.0
514,HERMISTON_3,PNW,11,0.0,0.0,0.0,0.0,0.0
515,HERMISTON_3,PNW,12,0.0,0.0,0.0,0.0,0.0
516,HERMISTON_3,PNW,13,0.0,0.0,0.0,0.0,0.0
517,HERMISTON_3,PNW,14,0.0,0.0,0.0,0.0,0.0
518,HERMISTON_3,PNW,15,0.0,0.0,0.0,0.0,0.0
519,HERMISTON_3,PNW,16,0.0,0.0,0.0,0.0,0.0
520,HERMISTON_3,PNW,17,0.0,0.0,0.0,0.0,0.0
521,HERMISTON_3,PNW,18,0.0,0.0,0.0,0.0,0.0
522,HERMISTON_3,PNW,19,0.0,0.0,0.0,0.0,0.0
523,HERMISTON_3,PNW,20,0.0,0.0,0.0,0.0,0.0
524,HERMISTON_3,PNW,21,0.0,0.0,0.0,0.0,0.0
525,HERMISTON_3,PNW,22,0.0,0.0,0.0,0.0,0.0
526,HERMISTON_3,PNW,23,0.0,0.0,0.0,0.0,0.0
527,HERMISTON_3,PNW,24,0.0,0.0,0.0,0.0,0.0
528,HERMISTON_4,PNW,1,0.0,0.0,0.0,0.0,0.0
529,HERMISTON_4,PNW,2,0.0,0.0,0.0,0.0,0.0
530,HERMISTON_4,PNW,3,0.0,0.0,0.0,0.0,0.0
531,HERMISTON_4,PNW,4,0.0,0.0,0.0,0.0,0.0
532,HERMISTON_4,PNW,5,0.0,0.0,0.0,0.0,0.0
533,HERMISTON_4,PNW,6,0.0,0.0,0.0,0.0,0.0
534,HERMISTON_4,PNW,7,0.0,0.0,0.0,0.0,0.0
535,HERMISTON_4,PNW,8,0.0,0.0,0.0,0.0,0.0
536,HERMISTON_4,PNW,9,0.0,0.0,0.0,0.0,0.0
537,HERMISTON_4,PNW,10,0.0,0.0,0.0,0.0,0.0
538,HERMISTON_4,PNW,11,0.0,0.0,0.0,0.0,0.0
539,HERMISTON_4,PNW,12,0.0,0.0,0.0,0.0,0.0
540,HERMISTON_4,PNW,13,0.0,0.0,0.0,0.0,0.0
541,HERMISTON_4,PNW,14,0.0,0.0,0.0,0.0,0.0
542,HERMISTON_4,PNW,15,0.0,0.0,0.0,0.0,0.0
543,HERMISTON_4,PNW,16,0.0,0.0,0.0,0.0,0.0
544,HERMISTON_4,PNW,17,0.0,0.0,0.0,0.0,0.0
545,HERMISTON_4,PNW,18,0.0,0.0,0.0,0.0,0.0
546,HERMISTON_4,PNW,19,0.0,0.0,0.0,0.0,0.0
547,HERMISTON_4,PNW,20,0.0,0.0,0.0,0.0,0.0
548,HERMISTON_4,PNW,21,0.0,0.0,0.0,0.0,0.0
549,HERMISTON_4,PNW,22,0.0,0.0,0.0,0.0,0.0
550,HERMISTON_4,PNW,23,0.0,0.0,0.0,0.0,0.0
551,HERMISTON_4,PNW,24,0.0,0.0,0.0,0.0,0.0
552,HERMISTON_PWR_CTG1,PNW,1,23.375,0.0,182554.5,0.0,182728.75
553,HERMISTON_PWR_CTG1,PNW,2,23.375,0.0,182554.5,0.0,182728.75
554,HERMISTON_PWR_CTG1,PNW,3,23.375,0.0,182554.5,0.0,182728.75
555,HERMISTON_PWR_CTG1,PNW,4,23.375,0.0,182554.5,0.0,182728.75
556,HERMISTON_PWR_CTG1,PNW,5,23.375,0.0,182554.5,0.0,182728.75
557,HERMISTON_PWR_CTG1,PNW,6,23.375,0.0,182554.5,0.0,182728.75
558,HERMISTON_PWR_CTG1,PNW,7,23.375,0.0,182554.5,0.0,182728.75
559,HERMISTON_PWR_CTG1,PNW,8,23.375,0.0,182554.5,0.0,182728.75
560,HERMISTON_PWR_CTG1,PNW,9,23.375,0.0,182554.5,0.0,182728.75
561,HERMISTON_PWR_CTG1,PNW,10,23.375,0.0,182554.5,0.0,182728.75
562,HERMISTON_PWR_CTG1,PNW,11,23.375,0.0,182554.5,0.0,182728.75
563,HERMISTON_PWR_CTG1,PNW,12,23.375,0.0,182554.5,0.0,182728.75
564,HERMISTON_PWR_CTG1,PNW,13,23.375,0.0,182554.5,0.0,182728.75
565,HERMISTON_PWR_CTG1,PNW,14,23.375,0.0,182554.5,0.0,182728.75
566,HERMISTON_PWR_CTG1,PNW,15,23.375,0.0,182554.5,0.0,182728.75
567,HERMISTON_PWR_CTG1,PNW,16,23.375,0.0,182554.5,0.0,182728.75
568,HERMISTON_PWR_CTG1,PNW,17,18.7,0.0,146043.6,0.0,146183.0
569,HERMISTON_PWR_CTG1,PNW,18,14.025,0.0,109532.70000000001,0.0,109637.25
570,HERMISTON_PWR_CTG1,PNW,19,23.375,0.0,182554.5,0.0,182728.75
571,HERMISTON_PWR_CTG1,PNW,20,23.375,0.0,182554.5,0.0,182728.75
572,HERMISTON_PWR_CTG1,PNW,21,23.375,0.0,182554.5,0.0,182728.75
573,HERMISTON_PWR_CTG1,PNW,22,23.375,0.0,182554.5,0.0,182728.75
574,HERMISTON_PWR_CTG1,PNW,23,23.375,0.0,182554.5,0.0,182728.75
575,HERMISTON_PWR_CTG1,PNW,24,9.35,0.0,73021.8,0.0,73091.5
576,HERMISTON_PWR_CTG2,PNW,1,23.375,0.0,182554.5,0.0,182728.75
577,HERMISTON_PWR_CTG2,PNW,2,23.375,0.0,182554.5,0.0,182728.75
578,HERMISTON_PWR_CTG2,PNW,3,23.375,0.0,182554.5,0.0,182728.75
579,HERMISTON_PWR_CTG2,PNW,4,23.375,0.0,182554.5,0.0,182728.75
580,HERMISTON_PWR_CTG2,PNW,5,23.375,0.0,182554.5,0.0,182728.75
581,HERMISTON_PWR_CTG2,PNW,6,23.375,0.0,182554.5,0.0,182728.75
582,HERMISTON_PWR_CTG2,PNW,7,23.375,0.0,182554.5,0.0,182728.75
583,HERMISTON_PWR_CTG2,PNW,8,23.375,0.0,182554.5,0.0,182728.75
584,HERMISTON_PWR_CTG2,PNW,9,23.375,0.0,182554.5,0.0,182728.75
585,HERMISTON_PWR_CTG2,PNW,10,23.375,0.0,182554.5,0.0,182728.75
586,HERMISTON_PWR_CTG2,PNW,11,23.375,0.0,182554.5,0.0,182728.75
587,HERMISTON_PWR_CTG2,PNW,12,23.375,0.0,182554.5,0.0,182728.75
588,HERMISTON_PWR_CTG2,PNW,13,23.375,0.0,182554.5,0.0,182728.75
589,HERMISTON_PWR_CTG2,PNW,14,23.375,0.0,182554.5,0.0,182728.75
590,HERMISTON_PWR_CTG2,PNW,15,23.375,0.0,182554.5,0.0,182728.75
591,HERMISTON_PWR_CTG2,PNW,16,23.375,0.0,182554.5,0.0,182728.75
592,HERMISTON_PWR_CTG2,PNW,17,15.934847295070359,0.0,124448.26012953676,0.0,124567.04717300911
593,HERMISTON_PWR_CTG2,PNW,18,14.025,0.0,109532.70000000001,0.0,109637.25
594,HERMISTON_PWR_CTG2,PNW,19,23.375,0.0,182554.5,0.0,182728.75
595,HERMISTON_PWR_CTG2,PNW,20,23.375,0.0,182554.5,0.0,182728.75
596,HERMISTON_PWR_CTG2,PNW,21,23.375,0.0,182554.5,0.0,182728.75
597,HERMISTON_PWR_CTG2,PNW,22,23.375,0.0,182554.5,0.0,182728.75
598,HERMISTON_PWR_CTG2,PNW,23,23.375,0.0,182554.5,0.0,182728.75
599,HERMISTON_PWR_CTG2,PNW,24,9.35,0.0,73021.8,0.0,73091.5
600,HERMISTON_PWR_STG1,PNW,1,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
601,HERMISTON_PWR_STG1,PNW,2,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
602,HERMISTON_PWR_STG1,PNW,3,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
603,HERMISTON_PWR_STG1,PNW,4,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
604,HERMISTON_PWR_STG1,PNW,5,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
605,HERMISTON_PWR_STG1,PNW,6,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
606,HERMISTON_PWR_STG1,PNW,7,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
607,HERMISTON_PWR_STG1,PNW,8,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
608,HERMISTON_PWR_STG1,PNW,9,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
609,HERMISTON_PWR_STG1,PNW,10,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
610,HERMISTON_PWR_STG1,PNW,11,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
611,HERMISTON_PWR_STG1,PNW,12,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
612,HERMISTON_PWR_STG1,PNW,13,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
613,HERMISTON_PWR_STG1,PNW,14,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
614,HERMISTON_PWR_STG1,PNW,15,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
615,HERMISTON_PWR_STG1,PNW,16,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
616,HERMISTON_PWR_STG1,PNW,17,17.4504,0.0,136284.45119999998,0.0,136414.536
617,HERMISTON_PWR_STG1,PNW,18,17.4504,0.0,136284.45119999998,0.0,136414.536
618,HERMISTON_PWR_STG1,PNW,19,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
619,HERMISTON_PWR_STG1,PNW,20,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
620,HERMISTON_PWR_STG1,PNW,21,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
621,HERMISTON_PWR_STG1,PNW,22,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
622,HERMISTON_PWR_STG1,PNW,23,29.083999999999996,0.0,227140.75199999998,0.0,227357.55999999997
623,HERMISTON_PWR_STG1,PNW,24,11.633600000000001,0.0,90856.30080000001,0.0,90943.024
624,KLAMATH_COGEN_CT1,PNW,1,0.0,0.0,0.0,0.0,0.0
625,KLAMATH_COGEN_CT1,PNW,2,0.0,0.0,0.0,0.0,0.0
626,KLAMATH_COGEN_CT1,PNW,3,0.0,0.0,0.0,0.0,0.0
627,KLAMATH_COGEN_CT1,PNW,4,0.0,0.0,0.0,0.0,0.0
628,KLAMATH_COGEN_CT1,PNW,5,0.0,0.0,0.0,0.0,0.0
629,KLAMATH_COGEN_CT1,PNW,6,0.0,0.0,0.0,0.0,0.0
630,KLAMATH_COGEN_CT1,PNW,7,0.0,0.0,0.0,0.0,0.0
631,KLAMATH_COGEN_CT1,PNW,8,0.0,0.0,0.0,0.0,0.0
632,KLAMATH_COGEN_CT1,PNW,9,0.0,0.0,0.0,0.0,0.0
633,KLAMATH_COGEN_CT1,PNW,10,0.0,0.0,0.0,0.0,0.0
634,KLAMATH_COGEN_CT1,PNW,11,0.0,0.0,0.0,0.0,0.0
635,KLAMATH_COGEN_CT1,PNW,12,0.0,0.0,0.0,0.0,0.0
636,KLAMATH_COGEN_CT1,PNW,13,0.0,0.0,0.0,0.0,0.0
637,KLAMATH_COGEN_CT1,PNW,14,0.0,0.0,0.0,0.0,0.0
638,KLAMATH_COGEN_CT1,PNW,15,0.0,0.0,0.0,0.0,0.0
639,KLAMATH_COGEN_CT1,PNW,16,0.0,0.0,0.0,0.0,0.0
640,KLAMATH_COGEN_CT1,PNW,17,0.0,0.0,0.0,0.0,0.0
641,KLAMATH_COGEN_CT1,PNW,18,0.0,0.0,0.0,0.0,0.0
642,KLAMATH_COGEN_CT1,PNW,19,0.0,0.0,0.0,0.0,0.0
643,KLAMATH_COGEN_CT1,PNW,20,0.0,0.0,0.0,0.0,0.0
644,KLAMATH_COGEN_CT1,PNW,21,0.0,0.0,0.0,0.0,0.0
645,KLAMATH_COGEN_CT1,PNW,22,0.0,0.0,0.0,0.0,0.0
646,KLAMATH_COGEN_CT1,PNW,23,0.0,0.0,0.0,0.0,0.0
647,KLAMATH_COGEN_CT1,PNW,24,0.0,0.0,0.0,0.0,0.0
